code_muni,name_muni,abbrev_state,thornthwaite_completo,th_classe,th_classe_codigo,th_subtipo,th_pety,th_petr,def_anual_mm,excedente_anual_mm,pet_anual_mm,indice_umidade_im,indice_hidrico_ih,indice_aridez_ia,preenchido_por_vizinho
2404705.0,Ipanguaçu,RN,DdA'b3',D,8.0,d,A',b3',1067.9599838256836,73.83333336189389,1623.443328857422,-34.922232692442066,4.5479464573523325,65.783631916324,False
2404804.0,Ipueira,RN,DdA'b3',D,8.0,d,A',b3',991.0999908447266,88.63333462923765,1619.7932968139648,-31.24019965219772,5.471891679239199,61.1868188857282,False
2404853.0,Itajá,RN,DdA'b3',D,8.0,d,A',b3',1057.246669769287,82.73333214968443,1620.633331298828,-34.036981657646514,5.1050000362129575,65.23663615643245,False
2404903.0,Itaú,RN,DdA'b3',D,8.0,d,A',b3',953.48002243042,66.03333472460508,1609.2733459472656,-31.44616046789541,4.103301337271321,59.24910300861123,False
2405009.0,Jaçanã,RN,DdA'b3',D,8.0,d,A',b3',756.03333568573,58.76666668057442,1332.4133377075195,-29.63444777656065,4.410543261424061,56.74165172997452,False
2405108.0,Jandaíra,RN,EdA'b3',E,9.0,d,A',b3',1061.0100135803225,27.533333253115416,1498.5999908447266,-40.64277850100329,1.837270347078776,70.80008141347012,False
2405207.0,Janduís,RN,DdA'b3',D,8.0,d,A',b3',948.4300146102904,80.26666870340705,1611.9100189208984,-30.32373608484618,4.979599838776484,58.83889320603777,False
2405306.0,Januário Cicco,RN,DdA'b3',D,8.0,d,A',b3',823.2400035858154,32.76666647940874,1428.8466567993164,-32.27619517304532,2.293224841412137,57.61570002409577,False
2405405.0,Japi,RN,DdA'b3',D,8.0,d,A',b3',929.5900039672852,24.13333322480321,1394.5966720581057,-38.26344059519846,1.7304883704611125,66.65654827609929,False
2405504.0,Jardim de Angicos,RN,DdA'b3',D,8.0,d,A',b3',939.373348236084,35.433333698660135,1422.6666641235352,-37.12680479291287,2.490627958903473,66.02905458636057,False
2405603.0,Jardim de Piranhas,RN,DdA'b3',D,8.0,d,A',b3',1026.763339996338,78.93333484232426,1633.8499908447266,-32.87478484348348,4.831124967691462,62.84318301862491,False
2405702.0,Jardim do Seridó,RN,DdA'b3',D,8.0,d,A',b3',1080.1099967956543,80.03333285450935,1631.2166595458984,-34.82263756311889,4.906358231823674,66.21499299157094,False
2405801.0,João Câmara,RN,DdA'b2',D,8.0,d,A',b2',908.986665725708,35.96666657179594,1418.4733352661133,-35.91363476480564,2.53558989637605,64.08204110196948,False
